"1624","143015","La Cumbrecita","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1625","143113","Villa San Isidro","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1626","140357","Villa María","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1627","140364","Villa Nueva","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1628","142259","Avellaneda","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1629","143218","Rosario del Saladillo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1630","140280","Ausonia","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1631","140154","Saldán","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1632","142343","Saladillo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1633","141183","Balnearia","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1634","140770","Alcira","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1635","140567","Leones","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1636","140161","Salsipuedes","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1637","140875","San Basilio","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1638","140609","Salsacate","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1639","141610","Bell Ville","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1640","140385","Alejandro Roca","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1641","143169","Candelaria Sud","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1642","140056","San Agustín","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1643","140868","Sampacho","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1644","140763","Adelia María","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1645","140602","San Carlos Minas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1646","140329","Pasco","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1647","141421","Almafuerte","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1648","141162","Alicia","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1649","140777","Alpa Corral","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1650","141491","Río Tercero","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1651","142791","Santa Elena","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1652","142210","Paso Viejo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1653","142133","Alto de los Quebrachos","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1654","142007","Amboy","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1655","142406","Chancani","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1656","140861","Río Cuarto","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1657","142483","Charbonier","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1658","141071","Río Segundo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1659","142742","Chañar Viejo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1660","140938","Río Primero","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1661","142875","San Vicente","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1662","142518","San Roque","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1663","143204","Churqui Cañada","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1664","140651","Serrano","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1665","142357","Ciénaga del Coro","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1666","143176","Capilla de Sitón","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1667","140588","Monte Buey","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1668","143127","Chuña Huasi","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1669","141638","Cintra","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1670","141078","Santiago Temple","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1671","142931","Colonia Anita","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1672","141141","San José","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1673","140035","Santa Rosa de Calamuchita","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1674","141526","Sarmiento","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1675","141617","Benjamín Gould","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1676","141351","Seeber","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1677","142623","Capilla de los Remedios","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1678","140959","Sebastián Elcano","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1679","142070","Segunda Usina","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1680","140994","Carrilobo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1681","142476","Casa Grande","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1682","143120","Caminiaga","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1683","140490","Camilo Aldao","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1684","140196","Serrezuela","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1685","140714","San Esteban","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1686","141414","San Francisco del Chañar","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1687","141337","San Francisco","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1688","141512","Cañada de Luque","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1689","142427","San Gerónimo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1690","142266","Cañada de Río Pinto","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1691","142063","San Ignacio","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1692","142462","San Joaquín","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1693","142868","San Lorenzo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1694","141568","San José de las Salinas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1695","141729","San Marcos Sud","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1696","140189","San Marcos Sierra","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1697","141575","San Pedro Norte","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1698","141302","Miramar de Ansenuza","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1699","141106","San Pedro","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1700","140973","Calchín","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1701","141624","Canals","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1702","140259","Villa Valeria","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1703","142602","Washington","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1704","140070","Villa Yacanto","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1705","140077","Córdoba","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1706","141743","Wenceslao Escalante","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1707","141708","Pascanas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1708","141316","Porteña","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1709","142560","La Carolina El Potosí","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1710","142329","Paso del Durazno","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1711","141232","El Arañado","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1712","143001","Dique Chico","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1713","142658","El Crispín","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1714","141659","Justiniano Posse","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1715","142469","Cabalango","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1716","142014","Parque Calmayo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1717","140980","Calchín Oeste","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1718","140021","Los Cóndores","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1719","140826","La Cautiva","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1720","142364","El Chacho","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1721","141113","Villa Cura Brochero","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1722","142105","El Manzano","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1723","141239","El Fortín","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1724","142224","Nicolás Bruzzone","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1725","142777","Puesto de Castro","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1726","143134","Pozo Nuevo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1727","140378","Quilino","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1728","140210","Buchardo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1729","141309","Morteros","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1730","142651","Diego de Rojas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1731","140441","Los Cisnes","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1732","141099","Nono","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1733","142252","Villa Sarmiento","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1734","141666","Laborde","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1735","141540","Villa del Totoral","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1736","142294","Olivares de San Nicolás","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1737","142182","Las Cañadas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1738","142847","Las Calles","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1739","140063","Villa Rumipal","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1740","141582","Villa Tulumba","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1741","140889","Tosquita","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1742","142532","Villa Parque Síquiman","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1743","142721","Sagrada Familia","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1744","140798","Chaján","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1745","142448","Leguizamón","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1746","141092","Mina Clavero","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1747","142644","Comechingones","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1748","140238","Jovita","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1749","140854","Monte de los Gauchos","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1750","143155","Pampayasta Norte","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1751","141484","Pampayasta Sud","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1752","141057","Pilar","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1753","140931","Piquillín","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1754","142196","Los Chañaritos","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1755","142917","Los Hornillos","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1756","142770","Los Hoyos","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1757","142287","Los Pozos","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1758","141386","Lozada","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1759","142042","Los Molinos","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1760","140574","Los Surgentes","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1761","142420","Los Talares","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1762","142049","Los Reartes","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1763","140840","Las Higueras","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1764","142413","Las Palmas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1765","141519","Las Peñas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1766","141463","Las Perdices","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1767","140245","Mattaldi","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1768","140140","Mendiolaza","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1769","142854","Las Rabonas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1770","142189","Las Playas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1771","141281","Las Varas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1772","142700","Las Saladas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1773","140917","Montecristo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1774","141680","Monte Maíz","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1775","141673","Monte Leña","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1776","141687","Morrison","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1777","141400","Monte Ralo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1778","141694","Noetinger","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1779","140448","Olaeta","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1780","140924","Obispo Trejo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1781","141029","Luque","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1782","141554","Lucio Victorio Mansilla","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1783","142924","Luyaba","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1784","142056","Lutti","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1785","142581","Malena","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1786","140637","Melo","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1787","141393","Malagueño","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1788","141036","Manfredi","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1789","142504","Mayu Sumaj","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1790","140133","Malvinas Argentinas","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1791","142203","Media Naranja","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1792","140553","Inriville","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1793","141456","James Craik","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1794","140231","Italó","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1795","140686","Huerta Grande","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1796","142161","Guanaco Muerto","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1797","140119","La Calera","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1798","142168","La Batea","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1799","143225","Aldea Santa María","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1800","141246","El Tío","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1801","142735","Cerro Colorado","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1802","140644","Rosales","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1803","141358","Tránsito","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1804","140658","Villa Rossi","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1805","140679","Cosquín","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1806","140308","La Palestina","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1807","143085","Villa del Prado","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1808","142455","Río Bamba","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1809","141736","Viamonte","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1810","141470","Los Zorros","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1811","140371","Deán Funes","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1812","142336","Colonia Barge","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1813","143239","Colonia Bremen","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1814","142938","Colonia Iturraspe","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1815","140287","Chazón","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1816","141176","Arroyito","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1817","140273","Arroyo Cabral","21","2024-10-16 14:15:07","2024-10-16 14:15:07"
"1818","141330","Sacanta","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1819","142140","Bañado de Soto","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1820","140392","Bengolea","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1821","140756","Achiras","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1822","140084","Agua de Oro","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1823","141169","Altos de Chipión","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1824","142273","Chuña","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1825","140882","Santa Catalina Holmberg","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1826","141561","San José de la Dormida","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1827","141001","Colazo","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1828","140462","Santa Eufemia","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1829","141428","Colonia Almada","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1830","141344","Saturnino María Laspiur","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1831","140784","Berrotarán","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1832","140987","Capilla del Carmen","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1833","140336","Silvio Pellico","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1834","140399","Carnerillo","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1835","140504","Cavanagh","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1836","142574","Las Peñas Sud","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1837","142238","Pincén","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1838","143043","Los Cedros","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1839","141225","Devoto","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1840","142980","Villa San Esteban","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1841","140945","Villa Santa Rosa","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1842","142861","Panaholma","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1843","141064","Pozo del Molle","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1844","142966","Plaza Luxardo","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1845","140707","Los Cocos","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1846","143190","Los Mistoles","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1847","141043","Matorrales","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1848","141295","Marull","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1849","140581","Marcos Juárez","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1850","140560","Isla Verde","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1851","140434","La Carlota","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1852","140427","Huanchilla","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1853","140420","General Deheza","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1854","140539","General Roca","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1855","140224","Huinca Renancó","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1856","141015","Laguna Larga","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1857","142756","Gutemberg","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1858","141652","Idiazábal","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1859","141274","La Tordilla","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1860","142028","Las Bajadas","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1861","140126","La Granja","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1862","141260","La Francia","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1863","142693","Las Gramillas","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1864","142609","Atahona","21","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1865","060280","General Alvarado","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1866","060721","Salliqueló","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1867","060343","General Paz","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1868","060091","Berazategui","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1869","060028","Almirante Brown","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1870","060351","General Pinto","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1871","060742","San Cayetano","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1872","060833","Tres Arroyos","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1873","060189","Coronel Dorrego","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1874","060581","Necochea","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1875","060466","Lezama","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1876","060218","Chascomús","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1877","060655","Punta Indio","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1878","060126","Campana","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1879","060007","Adolfo Alsina","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1880","060651","Puán","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1881","060392","General Villegas","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1882","060648","Presidente Perón","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1883","060441","La Plata","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1884","060413","Junín","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1885","060119","Brandsen","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1886","060021","Alberti","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1887","060112","Bragado","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1888","060154","Carlos Tejedor","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1889","060854","25 de Mayo","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1890","060826","Trenque Lauquen","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1891","060260","Esteban Echeverría","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1892","060161","Carmen de Areco","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1893","060532","Mercedes","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1894","060408","Hurlingham","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1895","060568","Morón","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1896","060210","Chacabuco","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1897","060434","Lanús","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1898","060515","Malvinas Argentinas","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1899","060329","General Las Heras","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1900","060525","Marcos Paz","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1901","060847","Tres Lomas","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1902","060371","General San Martín","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1903","060469","Lincoln","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1904","060410","Ituzaingó","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1905","060364","General Rodríguez","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1906","060784","Suipacha","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1907","060840","Tres de Febrero","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1908","060224","Chivilcoy","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1909","060490","Lomas de Zamora","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1910","060385","General Viamonte","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1911","060175","Colón","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1912","060700","Saavedra","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1913","060553","Monte Hermoso","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1914","060476","Lobería","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1915","060098","Berisso","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1916","060812","Tordillo","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1917","060749","San Fernando","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1918","060882","Zárate","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1919","060763","San Nicolás","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1920","060274","Florencio Varela","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1921","060574","Navarro","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1922","060134","Cañuelas","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1923","060778","San Vicente","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1924","060287","General Alvear","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1925","060658","Quilmes","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1926","060630","Pila","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1927","060322","General La Madrid","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1928","060105","Bolívar","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1929","060063","Balcarce","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1930","060406","Hipólito Yrigoyen","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1931","060049","Azul","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1932","060238","Dolores","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1933","060231","Daireaux","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1934","060042","Ayacucho","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1935","060399","Guaminí","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1936","060448","Laprida","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1937","060756","San Isidro","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1938","060462","Leandro N. Alem","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1939","060602","Patagones","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1940","060182","Coronel de Marina Leonardo Rosales","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1941","060070","Baradero","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1942","060770","San Pedro","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1943","060679","Rivadavia","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1944","060277","Florentino Ameghino","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1945","060147","Carlos Casares","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
"1946","060084","Benito Juárez","22","2024-10-16 14:15:08","2024-10-16 14:15:08"
